978.14099	416.06299
978.80396	415.49164
979.51318	414.97885
980.26398	414.52908
981.05072	414.14563
981.86658	413.82886
982.70496	413.57742
983.55963	413.38861
984.42511	413.25812
985.29712	413.18158
986.17200	413.15384
987.04724	413.16980
987.92090	413.22519
988.79156	413.31613
989.65845	413.43805
990.52094	413.58795
991.37878	413.76257
992.23199	413.95883
993.08032	414.17499
993.92444	414.40714
994.76434	414.65408
995.60040	414.91373
996.43329	415.18353
997.26337	415.46179
998.09161	415.74527
998.91882	416.03198
999.74628	416.31805
1000.57471	416.60110
1001.40668	416.87357
1002.24451	417.12753
1003.09216	417.34586
1003.95459	417.49326
1004.82904	417.53012
1005.70428	417.55106
1006.57959	417.56683
1007.45502	417.57794
1008.33044	417.58405
1009.20593	417.58560
1010.08142	417.58218
1010.95685	417.57629
1011.83228	417.56540
1012.70758	417.55109
1013.58289	417.53409
1014.45813	417.51303
1015.33325	417.48892
1016.20831	417.46255
1017.08331	417.43314
1017.95819	417.40103
1018.83301	417.36707
1019.70776	417.33105
1020.58234	417.29166
1021.45691	417.25198
1022.33148	417.21182
1023.20587	417.16885
1024.08032	417.12585
1024.95471	417.08228
1025.82898	417.03796
1026.70337	416.99368
1027.57776	416.95026
1028.45215	416.90692
1029.32666	416.86472
1030.20117	416.82458
1031.07581	416.78690
1031.95068	416.75244
1032.82556	416.72229
1033.70068	416.69785
1034.57605	416.68057
1035.45142	416.67297
1036.32690	416.67776
1037.20203	416.70029
1038.07617	416.74756
1038.94812	416.82593
1039.82031	416.90137
1040.69336	416.96698
1041.56689	417.02429
1042.44104	417.07355
1043.31543	417.11676
1044.19019	417.15320
1045.06506	417.18439
1045.94019	417.21011
1046.81531	417.23065
1047.69067	417.24661
1048.56604	417.25775
1049.44153	417.26407
1050.31702	417.26608
1051.19250	417.26382
1052.06799	417.25687
1052.94336	417.24536
1053.81860	417.22955
1054.69385	417.20935
1055.56897	417.18469
1056.44397	417.15494
1057.31873	417.12045
1058.19336	417.08118
1059.06775	417.03699
1059.94177	416.98764
1060.81555	416.93228
1061.68884	416.87131
1062.56177	416.80450
1063.43420	416.73157
1064.30603	416.65146
1065.17712	416.56396
1066.04736	416.46909
1066.91687	416.36630
1067.78491	416.25342
1068.65186	416.13120
1069.51721	415.99850
1070.38062	415.85352
1071.24146	415.69467
1072.09949	415.52054
1072.95374	415.32880
1073.80286	415.11621
1074.64563	414.87930
1075.47949	414.61273
1076.30066	414.30933
1077.10229	413.95819
1077.50830	413.58505
1076.66797	413.33957
1075.82153	413.11618
1074.97034	412.91177
1074.11487	412.72552
1073.25574	412.55710
1072.39331	412.40683
1071.52783	412.27539
1070.66028	412.15814
1069.79980	411.99747
1068.95142	411.78214
1068.11438	411.52585
1067.28577	411.24326
1066.46118	410.94913
1065.63635	410.65570
1064.80725	410.37479
1063.97119	410.11508
1063.12659	409.88489
1062.27332	409.68942
1061.41211	409.53235
1060.54468	409.41525
1059.67261	409.33795
1058.79810	409.30087
1057.92322	409.31580
1057.05505	409.42703
1056.19482	409.58945
1055.34070	409.78131
1054.49121	409.99274
1053.64478	410.21646
1052.80115	410.45032
1051.95923	410.69031
1051.11865	410.93506
1050.27869	411.18192
1049.43884	411.42929
1048.59875	411.67566
1047.75769	411.91870
