97.44500	39.35200
98.90295	39.35200
100.36089	39.35200
101.81883	39.35200
103.27678	39.35200
104.73473	39.35200
106.19266	39.35200
107.65060	39.35200
109.10855	39.35200
110.56650	39.35200
112.02443	39.35200
113.48238	39.35200
114.94032	39.35200
116.39827	39.35200
117.85620	39.35200
119.31415	39.35200
120.77209	39.35200
122.23004	39.35200
123.68797	39.35200
125.14592	39.35200
126.60387	39.35200
128.06180	39.35200
129.51974	39.35200
130.97769	39.35200
132.43564	39.35200
133.89359	39.35200
135.35152	39.35200
136.80946	39.35200
138.26740	39.35200
139.72534	39.35200
141.18329	39.35200
142.64124	39.35200
144.09918	39.35200
145.55711	39.35200
147.01506	39.35200
148.47301	39.35200
149.93094	39.35200
151.38889	39.35200
152.84683	39.35200
154.30478	39.35200
155.76273	39.35200
157.22066	39.35200
158.67860	39.35200
160.13655	39.35200
161.59448	39.35200
163.05243	39.35200
164.51038	39.35200
165.96832	39.35200
167.42627	39.35200
168.88420	39.35200
170.34215	39.35200
171.80008	39.35200
173.25803	39.35200
174.71597	39.35200
176.17392	39.35200
177.63187	39.35200
179.08980	39.35200
180.54774	39.35200
182.00568	39.35200
183.46362	39.35200
184.92157	39.35200
186.37952	39.35200
187.83746	39.35200
189.29541	39.35200
190.75334	39.35200
192.21129	39.35200
193.66922	39.35200
195.12717	39.35200
196.58511	39.35200
198.04306	39.35200
199.50101	39.35200
200.95895	39.35200
202.41689	39.35200
203.87482	39.35200
205.33276	39.35200
206.79071	39.35200
208.24866	39.35200
209.70660	39.35200
211.16455	39.35200
212.62248	39.35200
214.08043	39.35200
215.53836	39.35200
216.99631	39.35200
218.45425	39.35200
219.91220	39.35200
221.37015	39.35200
222.82809	39.35200
224.28603	39.35200
225.74397	39.35200
227.20192	39.35200
228.65985	39.35200
230.11780	39.35200
231.57574	39.35200
233.03368	39.35200
234.49162	39.35200
235.94957	39.35200
237.40752	39.35200
238.86545	39.35200
240.32339	39.35200
241.78134	39.35200
243.23929	39.35200
244.69722	39.35200
246.15517	39.35200
247.61311	39.35200
249.07106	39.35200
250.52899	39.35200
251.98694	39.35200
253.44489	39.35200
254.90282	39.35200
256.36078	39.35200
257.81873	39.35200
259.27667	39.35200
260.73459	39.35200
262.19254	39.35200
263.65048	39.35200
265.10843	39.35200
266.56635	39.35200
268.02429	39.35200
269.48224	39.35200
270.94019	39.35200
272.39813	39.35200
273.85608	39.35200
275.31403	39.35200
276.77197	39.35200
278.22992	39.35200
279.68787	39.35200
281.14581	39.35200
282.60373	39.35200
284.06168	39.35200
285.51962	39.35200
285.97125	40.44116
286.08633	41.89455
286.20142	43.34794
286.31647	44.80134
286.43155	46.25474
286.54663	47.70812
286.66171	49.16152
286.77679	50.61492
286.89188	52.06832
287.00696	53.52170
287.12204	54.97510
287.23712	56.42849
287.35217	57.88189
287.46725	59.33527
287.58234	60.78867
287.69742	62.24207
287.81250	63.69545
287.92758	65.14885
288.04266	66.60225
288.15775	68.05565
288.27283	69.50903
288.38788	70.96243
288.50296	72.41582
288.61804	73.86922
288.73312	75.32261
288.84821	76.77600
288.96329	78.22940
289.07837	79.68280
289.19345	81.13618
289.30850	82.58958
289.42358	84.04298
289.53867	85.49636
289.65375	86.94976
289.76883	88.40316
289.88391	89.85656
289.99899	91.30994
290.11407	92.76334
290.22916	94.21674
290.34421	95.67014
290.45929	97.12352
290.57437	98.57691
290.68945	100.03031
290.80453	101.48371
290.48334	102.53400
289.02539	102.53400
287.56744	102.53400
286.10950	102.53400
284.65155	102.53400
283.80048	101.88216
283.68689	100.42868
283.55939	98.97633
283.41705	97.52534
283.25876	96.07605
283.08389	94.62863
282.89136	93.18346
282.67975	91.74097
282.44781	90.30166
282.19427	88.86593
281.91754	87.43450
281.61569	86.00817
281.28690	84.58783
280.92889	83.17452
280.53934	81.76962
280.11536	80.37476
279.65393	78.99184
279.15170	77.62318
278.60474	76.27180
278.00879	74.94132
277.36240	73.63459
276.67545	72.34871
275.94217	71.08868
275.16110	69.85777
274.33081	68.65946
273.45038	67.49754
272.51913	66.37592
271.53699	65.29863
270.50430	64.26967
269.42206	63.29297
268.29196	62.37213
267.11621	61.51035
265.89755	60.71037
264.63934	59.97412
263.34454	59.30444
262.01282	58.71151
260.65155	58.18980
259.26794	57.73064
257.86722	57.32653
256.45337	56.97100
255.02927	56.65893
253.59724	56.38544
252.15903	56.14666
250.71593	55.93937
249.26903	55.76043
247.81909	55.60771
246.36697	55.47846
244.91301	55.37096
243.45769	55.28348
242.00137	55.21493
240.54431	55.16360
239.08682	55.12807
237.62901	55.10799
236.17110	55.10151
234.71318	55.10151
233.25523	55.10151
231.79729	55.10151
230.33934	55.10151
228.88139	55.10151
227.42345	55.10151
225.96550	55.10151
224.50758	55.10151
223.04964	55.10151
221.59169	55.10151
220.13374	55.10151
218.67580	55.10151
217.21785	55.10151
215.75990	55.10151
214.30196	55.10151
212.84404	55.10151
211.38609	55.10151
209.92815	55.10151
208.47020	55.10151
207.01225	55.10151
205.55431	55.10151
204.09636	55.10151
202.63844	55.10151
201.18050	55.10151
199.72255	55.10151
198.26460	55.10151
196.80666	55.10151
195.34871	55.10151
193.89076	55.10151
192.43282	55.10151
190.97490	55.10151
189.51695	55.10151
188.05901	55.10151
186.60106	55.10151
185.14311	55.10151
183.68517	55.10151
182.22722	55.10151
180.76930	55.10151
179.31136	55.10151
177.85341	55.10151
176.39546	55.10151
174.93752	55.10151
173.47957	55.10151
172.02162	55.10150
170.56367	55.10150
169.10576	55.10150
167.64781	55.10150
166.18987	55.10150
164.73192	55.10150
163.27397	55.10150
161.81602	55.10150
160.35808	55.10150
158.90013	55.10150
157.44221	55.10150
155.98427	55.10150
154.52632	55.10150
153.06837	55.10150
151.61043	55.10150
150.62061	55.33019
151.51674	56.48022
152.41286	57.63021
153.30899	58.78023
154.20514	59.93024
155.10129	61.08026
155.99741	62.23029
156.89355	63.38030
157.78970	64.53032
158.68584	65.68034
159.58195	66.83034
160.47809	67.98035
161.37424	69.13037
162.27037	70.28039
163.16650	71.43041
164.06265	72.58043
164.95879	73.73045
165.85490	74.88044
166.75105	76.03046
167.64719	77.18048
168.54333	78.33050
169.43947	79.48051
170.33560	80.63054
171.23175	81.78056
172.12788	82.93057
173.02400	84.08057
173.92014	85.23059
174.81628	86.38061
175.71242	87.53062
176.60855	88.68065
177.50470	89.83067
178.40083	90.98068
179.29697	92.13068
180.19310	93.28070
181.08923	94.43071
181.98538	95.58073
182.88152	96.73076
183.77765	97.88077
184.67380	99.03079
185.56993	100.18081
186.46605	101.33080
187.36220	102.48082
188.25833	103.63084
189.15448	104.78086
190.05061	105.93088
190.94675	107.08090
191.84290	108.23092
192.73903	109.38094
193.63515	110.53093
194.53128	111.68095
195.42743	112.83097
196.32356	113.98099
197.21971	115.13101
198.11584	116.28102
199.01198	117.43105
199.90811	118.58104
200.80424	119.73106
201.70038	120.88107
202.59653	122.03110
203.49266	123.18111
204.38879	124.33113
205.28494	125.48116
206.18108	126.63117
207.07721	127.78119
207.97336	128.93121
208.86949	130.08122
209.76564	131.23125
210.66174	132.38123
211.55788	133.53123
212.45401	134.68126
213.35016	135.83127
214.24629	136.98129
215.14243	138.13132
216.03857	139.28133
216.93471	140.43135
217.83086	141.58138
218.72699	142.73138
219.62312	143.88141
220.51927	145.03142
221.41541	146.18144
222.31154	147.33147
223.20769	148.48148
224.10379	149.63145
224.99992	150.78146
225.89606	151.93149
226.79221	153.08151
226.20322	154.20129
225.26100	155.31387
224.31879	156.42645
223.37656	157.53903
222.43436	158.65163
221.49213	159.76421
220.54993	160.87679
219.60770	161.98938
218.66550	163.10196
217.72327	164.21454
216.78107	165.32712
215.83888	166.43965
214.89667	167.55223
213.95444	168.66483
213.01224	169.77740
212.07001	170.88998
211.12781	172.00256
210.18558	173.11514
209.24338	174.22772
208.30115	175.34030
207.35895	176.45288
206.41672	177.56546
205.47452	178.67805
204.53229	179.79063
203.59007	180.90321
202.64786	182.01581
201.70569	183.12833
200.76346	184.24091
199.82126	185.35349
198.87903	186.46608
197.93683	187.57866
