216.27654	656.03766
216.35028	656.04517
216.42397	656.05328
216.49757	656.06213
216.57108	656.07178
216.64450	656.08197
216.71785	656.09271
216.79106	656.10437
216.86417	656.11670
216.93716	656.12958
217.01007	656.14307
217.08279	656.15741
217.15540	656.17242
217.22786	656.18799
217.30022	656.20416
217.37234	656.22131
217.44434	656.23901
217.51617	656.25726
217.58784	656.27625
217.65929	656.29596
217.73058	656.31635
217.80167	656.33734
217.87260	656.35889
217.94325	656.38135
218.01372	656.40436
218.08398	656.42798
218.15407	656.45215
218.22383	656.47723
218.29340	656.50287
218.36272	656.52911
218.43184	656.55591
218.50064	656.58350
218.56918	656.61176
218.63750	656.64056
218.70555	656.66992
218.77328	656.70007
218.84073	656.73083
218.90791	656.76221
218.97481	656.79413
219.04141	656.82666
219.10765	656.85992
219.17361	656.89380
219.23930	656.92816
219.30466	656.96313
219.36961	656.99884
219.43428	657.03510
219.49863	657.07190
219.56267	657.10925
219.62622	657.14740
219.68945	657.18610
219.75237	657.22534
219.81493	657.26508
219.87712	657.30542
219.93886	657.34650
220.00027	657.38800
220.06134	657.43005
220.12201	657.47266
220.18219	657.51593
220.24200	657.55969
220.30145	657.60400
220.36053	657.64874
220.41908	657.69427
220.47723	657.74023
220.53499	657.78668
220.59235	657.83368
220.64925	657.88116
220.70561	657.92932
220.76161	657.97791
220.81720	658.02698
220.87236	658.07648
220.92694	658.12665
220.98109	658.17725
221.03481	658.22839
221.08807	658.27991
221.14082	658.33203
221.19305	658.38464
221.24484	658.43768
221.29620	658.49109
221.34705	658.54504
221.39726	658.59961
221.44701	658.65454
221.49632	658.70990
221.54517	658.76569
221.59338	658.82196
221.64108	658.87872
221.68829	658.93591
221.73500	658.99347
221.78117	659.05145
221.82674	659.10992
221.87180	659.16882
221.91634	659.22803
221.96040	659.28766
222.00372	659.34784
222.04655	659.40833
222.08890	659.46918
222.13074	659.53040
222.17188	659.59204
222.21242	659.65411
222.25243	659.71649
222.29192	659.77924
222.33080	659.84241
222.36902	659.90588
222.40669	659.96973
222.44382	660.03394
222.48036	660.09839
222.51617	660.16333
222.55141	660.22852
222.58611	660.29407
222.62027	660.35986
222.65366	660.42603
222.68645	660.49249
222.71870	660.55927
222.75038	660.62628
222.78133	660.69366
222.81158	660.76135
222.84128	660.82922
222.87041	660.89740
222.89886	660.96588
222.92661	661.03461
222.95374	661.10358
222.98029	661.17279
223.00621	661.24225
223.03133	661.31201
223.05586	661.38196
223.07980	661.45215
223.10313	661.52252
223.12563	661.59314
223.14751	661.66394
223.16881	661.73499
223.18950	661.80615
223.20934	661.87756
223.22856	661.94916
223.24719	662.02094
223.26523	662.09283
223.28238	662.16498
223.29892	662.23724
223.31487	662.30963
223.33018	662.38214
223.34462	662.45483
223.35846	662.52771
223.37170	662.60065
223.38428	662.67371
223.39603	662.74689
223.40717	662.82019
223.41771	662.89355
223.42752	662.96704
223.43654	663.04059
223.44498	663.11426
223.45282	663.18799
223.45984	663.26178
223.46617	663.33563
223.47191	663.40955
223.47707	663.48352
223.48129	663.55750
223.48492	663.63153
223.48798	663.70563
223.49033	663.77972
223.49187	663.85382
223.49283	663.92798
223.49327	664.00208
223.49327	664.07623
223.49327	664.15039
223.49327	664.22449
223.49327	664.29865
223.49327	664.37274
223.49327	664.44690
223.49327	664.52106
223.49327	664.59515
223.49327	664.66931
223.49327	664.74341
223.49327	664.81757
223.49327	664.89172
223.49327	664.96582
223.49327	665.03998
223.49327	665.11407
223.49327	665.18823
223.49327	665.26239
223.49327	665.33649
223.49327	665.41064
223.49327	665.48474
223.49327	665.55890
223.49327	665.63306
223.49327	665.70715
223.49327	665.78131
223.49327	665.85541
223.49327	665.92957
223.49327	666.00372
