11.10000	209.98000
11.92089	209.97411
12.74160	209.95564
13.56207	209.92854
14.38227	209.89421
15.20218	209.85336
16.02176	209.80646
16.84099	209.75386
17.65986	209.69585
18.47836	209.63289
19.29647	209.56491
20.11416	209.49213
20.93142	209.41466
21.74825	209.33287
22.56458	209.24619
23.38047	209.15535
24.19588	209.06041
25.01077	208.96106
25.82513	208.85745
26.63895	208.74974
27.45222	208.63786
28.26491	208.52193
29.07703	208.40198
29.88854	208.27805
30.69944	208.15015
31.50971	208.01831
32.31932	207.88252
33.12827	207.74281
33.93653	207.59920
34.74410	207.45172
35.55095	207.30035
36.35707	207.14514
37.16244	206.98611
37.96705	206.82329
38.77089	206.65666
39.57393	206.48628
40.37614	206.31200
41.17751	206.13388
41.97804	205.95203
42.77771	205.76646
43.57648	205.57704
44.37433	205.38377
45.17128	205.18683
45.96730	204.98616
46.76230	204.78149
47.55637	204.57324
48.34943	204.36119
49.14144	204.14523
49.93246	203.92570
50.72237	203.70218
51.51122	203.47498
52.29899	203.24402
53.08559	203.00916
53.87114	202.77074
54.65541	202.52818
55.43861	202.28220
56.22049	202.03204
57.00126	201.77841
57.78067	201.52069
58.55892	201.25946
59.33577	200.99409
60.11142	200.72525
60.88561	200.45221
61.65857	200.17572
62.43000	199.89499
63.20015	199.61075
63.96877	199.32243
64.73600	199.03043
65.50174	198.73453
66.26595	198.43469
67.02873	198.13124
67.78981	197.82355
68.54944	197.51230
69.30740	197.19698
70.06372	196.87781
70.81852	196.55499
71.57144	196.22787
72.32279	195.89714
73.07241	195.56248
73.82020	195.22375
74.56632	194.88139
75.31053	194.53490
76.05291	194.18449
76.79356	193.83043
77.53216	193.47214
78.26888	193.10999
79.00378	192.74416
79.73656	192.37408
80.46736	192.00012
81.19626	191.62247
81.92300	191.24068
82.64761	190.85487
83.37024	190.46535
84.09073	190.07190
84.80889	189.67422
85.52497	189.27280
86.23895	188.86765
86.95045	188.45816
87.65989	188.04514
88.36678	187.62773
89.07156	187.20679
89.77373	186.78148
90.47362	186.35245
91.17124	185.91975
91.86629	185.48293
92.55883	185.04211
93.24889	184.59743
93.93636	184.14876
94.62130	183.69627
95.30360	183.23978
95.98335	182.77948
96.66034	182.31517
97.33474	181.84709
98.00634	181.37500
98.67525	180.89911
99.34136	180.41931
100.00468	179.93565
100.66520	179.44820
101.32278	178.95677
