86.34000	61.75400
86.28490	61.69197
86.22980	61.62995
86.17470	61.56792
86.11960	61.50590
86.06450	61.44387
86.00940	61.38185
85.95431	61.31982
85.89921	61.25780
85.84411	61.19577
85.78901	61.13375
85.73391	61.07172
85.67881	61.00969
85.62371	60.94767
85.56861	60.88564
85.51351	60.82362
85.45841	60.76159
85.40332	60.69957
85.34822	60.63754
85.29312	60.57552
85.23802	60.51349
85.18292	60.45147
85.12782	60.38944
85.07272	60.32741
85.01762	60.26539
84.96252	60.20336
84.90742	60.14133
84.85233	60.07931
84.79723	60.01728
84.74213	59.95526
84.68703	59.89323
84.63194	59.83121
84.57684	59.76918
84.52174	59.70716
84.46664	59.64513
84.41154	59.58311
84.35644	59.52108
84.30134	59.45905
84.24625	59.39703
84.19115	59.33500
84.13605	59.27298
84.08095	59.21095
84.02585	59.14893
83.97075	59.08690
83.91565	59.02488
83.86055	58.96285
83.80545	58.90083
83.75035	58.83880
83.69525	58.77677
83.64016	58.71475
83.58506	58.65272
83.52996	58.59070
83.47486	58.52867
83.41976	58.46664
83.36466	58.40462
83.30956	58.34259
83.25446	58.28057
83.19936	58.21854
83.14426	58.15652
83.08917	58.09449
83.03407	58.03247
82.97897	57.97044
82.92387	57.90841
82.86877	57.84639
82.81367	57.78436
82.75858	57.72234
82.70348	57.66031
82.64838	57.59829
82.59328	57.53626
82.53818	57.47424
82.48309	57.41221
82.42799	57.35019
82.37289	57.28816
82.31779	57.22613
82.25999	57.16787
82.18365	57.13536
82.10732	57.10286
82.03098	57.07036
81.95465	57.03786
81.87832	57.00536
81.80199	56.97286
81.72565	56.94036
81.64932	56.90786
81.57298	56.87536
81.49665	56.84286
81.42032	56.81036
81.34399	56.77786
81.26765	56.74536
81.19132	56.71286
81.11498	56.68036
81.03865	56.64786
80.96232	56.61536
80.88599	56.58286
80.80965	56.55035
80.73332	56.51786
80.65698	56.48536
80.58065	56.45285
80.50432	56.42035
80.42799	56.38786
80.35165	56.35535
80.27532	56.32285
80.19899	56.29035
80.12265	56.25785
80.04632	56.22535
79.96999	56.19285
79.89365	56.16035
79.81732	56.12785
79.74099	56.09535
79.66466	56.06285
79.58832	56.03035
79.51199	55.99785
79.43565	55.96535
79.35932	55.93285
79.28299	55.90034
79.20666	55.86785
79.13032	55.83535
79.05399	55.80285
78.97765	55.77034
78.90132	55.73785
78.82499	55.70535
78.74866	55.67284
78.67232	55.64034
78.59599	55.60784
78.51965	55.57534
78.44332	55.54284
78.36699	55.51034
78.29066	55.47784
78.21432	55.44534
78.13799	55.41284
78.06165	55.38034
77.98532	55.34784
77.90899	55.31534
77.83266	55.28284
77.75632	55.25034
77.67999	55.21784
77.60365	55.18534
77.52732	55.15284
77.45099	55.12033
77.37466	55.08784
77.29832	55.05534
77.22199	55.02283
77.14565	54.99033
77.06932	54.95783
76.99299	54.92533
76.91666	54.89283
76.84032	54.86033
76.76399	54.82783
76.68765	54.79533
76.61132	54.76283
76.53499	54.73033
76.45866	54.69783
76.38232	54.66533
76.30599	54.63283
76.22965	54.60033
76.15332	54.56783
76.07699	54.53533
76.00066	54.50283
75.92432	54.47033
75.84799	54.43783
75.77166	54.40533
75.69532	54.37283
75.61899	54.34032
75.54266	54.30782
75.46912	54.27096
75.40777	54.21512
75.34641	54.15928
75.28505	54.10343
75.22369	54.04759
75.16234	53.99175
75.10098	53.93591
75.03963	53.88007
74.97826	53.82422
74.91691	53.76838
74.85555	53.71254
74.79420	53.65670
74.73283	53.60085
74.67148	53.54501
74.61012	53.48917
74.54877	53.43333
74.48741	53.37749
74.42606	53.32164
74.36469	53.26580
74.30334	53.20996
74.24198	53.15412
74.18063	53.09827
74.11926	53.04243
74.05791	52.98659
73.99655	52.93075
73.93520	52.87491
73.87384	52.81907
73.81248	52.76322
73.75112	52.70738
73.68977	52.65154
73.62841	52.59570
73.56705	52.53986
73.50569	52.48401
73.44434	52.42817
73.38298	52.37233
73.32162	52.31649
73.26026	52.26064
73.19891	52.20480
73.13755	52.14896
73.07619	52.09312
73.01483	52.03728
72.95348	51.98143
72.89212	51.92559
72.83076	51.86975
72.76941	51.81391
72.70805	51.75806
72.64669	51.70222
72.58533	51.64638
72.52398	51.59054
72.46262	51.53470
72.40126	51.47886
72.33990	51.42301
72.27855	51.36717
72.21719	51.31133
72.15583	51.25549
72.09447	51.19964
72.03312	51.14380
71.97176	51.08796
71.91041	51.03212
71.84904	50.97628
71.78769	50.92043
71.72633	50.86459
71.66498	50.80875
71.60362	50.75291
71.54226	50.69706
71.48090	50.64122
71.41955	50.58538
71.35819	50.52954
71.29683	50.47370
71.23547	50.41785
71.17412	50.36201
71.11276	50.30617
71.05141	50.25033
70.99004	50.19448
70.92869	50.13865
70.86733	50.08280
70.80598	50.02696
70.74461	49.97112
70.68326	49.91528
70.62190	49.85944
70.56055	49.80359
70.49919	49.74775
70.43784	49.69191
70.37647	49.63607
70.31512	49.58022
70.25376	49.52438
70.19241	49.46854
70.13104	49.41270
70.06969	49.35686
70.00833	49.30101
69.94698	49.24517
69.88562	49.18933
69.82426	49.13349
69.76290	49.07764
69.70155	49.02180
69.64019	48.96596
69.57883	48.91012
69.51747	48.85427
69.45612	48.79844
69.39476	48.74259
69.33340	48.68675
69.27204	48.63091
69.21069	48.57507
69.14933	48.51922
69.08797	48.46338
69.02661	48.40754
68.96526	48.35170
68.90390	48.29586
68.84254	48.24001
68.78119	48.18417
68.71983	48.12833
68.65847	48.07249
68.59711	48.01664
68.53576	47.96080
68.47440	47.90496
68.41304	47.84912
68.35168	47.79328
68.29033	47.73743
68.22897	47.68159
68.16762	47.62575
68.10625	47.56991
68.04490	47.51406
67.98354	47.45822
67.92219	47.40238
67.86082	47.34654
67.79947	47.29070
67.73811	47.23486
67.67676	47.17901
67.61540	47.12317
67.55404	47.06733
67.49268	47.01149
67.43133	46.95564
67.36997	46.89980
67.30861	46.84396
67.24725	46.78812
67.18590	46.73228
67.12454	46.67643
67.06319	46.62059
67.00183	46.56475
66.94047	46.50891
66.87911	46.45306
66.81776	46.39722
66.75640	46.34138
66.69504	46.28554
66.63368	46.22970
66.57233	46.17385
66.51097	46.11802
66.44962	46.06217
66.38825	46.00633
66.32690	45.95049
66.26554	45.89465
66.20419	45.83880
66.14282	45.78296
66.08147	45.72712
66.02011	45.67128
65.95876	45.61544
65.89740	45.55959
65.83604	45.50375
65.77468	45.44791
65.71333	45.39207
65.65197	45.33622
65.59061	45.28038
65.52925	45.22454
65.46790	45.16870
65.40654	45.11286
65.34518	45.05701
65.28382	45.00117
65.22247	44.94533
65.16111	44.88949
65.09975	44.83364
65.03839	44.77780
64.97704	44.72196
64.91568	44.66612
64.85432	44.61028
64.79297	44.55444
64.73161	44.49859
64.67025	44.44275
64.60889	44.38691
64.54754	44.33107
64.48618	44.27522
64.42482	44.21938
64.36346	44.16354
64.30211	44.10770
64.24075	44.05186
64.17940	43.99601
64.11803	43.94017
64.05668	43.88433
63.99532	43.82849
63.93396	43.77264
63.87261	43.71680
63.81125	43.66096
63.74989	43.60512
63.68854	43.54928
63.62718	43.49343
63.56582	43.43760
63.50446	43.38175
63.44311	43.32591
63.38054	43.29928
63.31475	43.34984
63.24898	43.40040
63.18320	43.45096
63.11742	43.50152
63.05164	43.55207
62.98586	43.60263
62.92008	43.65319
62.85430	43.70375
62.78852	43.75431
62.72274	43.80487
62.65696	43.85543
62.59119	43.90598
62.52541	43.95654
62.45963	44.00710
62.39385	44.05766
62.32807	44.10822
62.26229	44.15878
62.19651	44.20934
62.13073	44.25989
62.06495	44.31045
61.99917	44.36101
61.93340	44.41157
61.86761	44.46213
61.80183	44.51268
61.73606	44.56324
61.67028	44.61380
61.60450	44.66436
61.53872	44.71492
61.47294	44.76548
61.40716	44.81604
61.34138	44.86659
61.27560	44.91715
61.20982	44.96771
61.14405	45.01827
61.07827	45.06883
61.01249	45.11939
60.94671	45.16994
60.88093	45.22050
60.81515	45.27106
60.74937	45.32162
60.68359	45.37218
60.61781	45.42274
60.55203	45.47329
60.48625	45.52385
60.42047	45.57441
60.35469	45.62497
60.28891	45.67553
60.22314	45.72609
60.15736	45.77665
60.09158	45.82720
60.02580	45.87776
59.96002	45.92832
