88.51600	39.07000
88.52927	39.14981
88.54196	39.22971
88.55405	39.30970
88.56547	39.38980
88.57625	39.46998
88.58643	39.55024
88.59597	39.63058
88.60484	39.71100
88.61311	39.79148
88.62077	39.87202
88.62770	39.95263
88.63403	40.03328
88.63976	40.11398
88.64477	40.19473
88.64916	40.27551
88.65295	40.35633
88.65604	40.43717
88.65847	40.51804
88.66030	40.59892
88.66145	40.67982
88.66193	40.76072
88.66180	40.84163
88.66100	40.92252
88.65952	41.00341
88.65743	41.08429
88.65467	41.16515
88.65123	41.24598
88.64718	41.32678
88.64246	41.40755
88.63705	41.48827
88.63103	41.56895
88.62435	41.64958
88.61698	41.73014
88.60900	41.81065
88.60036	41.89109
88.59103	41.97146
88.58109	42.05175
88.57049	42.13195
88.55920	42.21207
88.54731	42.29209
88.53475	42.37202
88.52151	42.45183
88.50766	42.53154
88.49316	42.61113
88.47797	42.69060
88.46220	42.76995
88.44575	42.84916
88.42863	42.92823
88.41092	43.00718
88.39255	43.08596
88.37352	43.16460
88.35390	43.24309
88.33360	43.32140
88.31265	43.39955
88.29112	43.47754
88.26892	43.55533
88.24609	43.63295
88.22267	43.71039
88.19859	43.78762
88.17388	43.86466
88.14859	43.94151
88.12264	44.01814
88.09608	44.09456
88.06894	44.17078
88.04115	44.24675
88.01273	44.32251
87.98376	44.39804
87.95413	44.47333
87.92391	44.54837
87.89313	44.62320
87.86170	44.69774
87.82969	44.77205
87.79712	44.84610
87.76392	44.91988
87.73013	44.99339
87.69579	45.06664
87.66084	45.13961
87.62530	45.21229
87.58923	45.28471
87.55254	45.35682
87.51530	45.42863
87.47751	45.50017
87.43914	45.57140
87.40019	45.64231
87.36073	45.71294
87.32070	45.78324
87.28009	45.85321
87.23896	45.92289
87.19730	45.99224
87.15506	46.06124
87.11230	46.12992
87.06905	46.19829
87.02519	46.26628
86.98085	46.33395
86.93600	46.40129
86.89060	46.46825
86.84473	46.53489
86.79838	46.60120
86.75147	46.66712
86.70400	46.73263
86.65602	46.79778
86.60752	46.86253
86.55843	46.92684
86.50885	46.99077
86.45877	47.05431
86.40811	47.11739
86.35696	47.18007
86.30534	47.24236
86.25314	47.30417
86.20045	47.36557
