34.59000	63.65200
34.53283	63.64969
34.47567	63.64721
34.41853	63.64456
34.36138	63.64174
34.30425	63.63874
34.24712	63.63557
34.19001	63.63222
34.13290	63.62869
34.07581	63.62498
34.01873	63.62111
33.96166	63.61705
33.90461	63.61280
33.84757	63.60838
33.79054	63.60378
33.73353	63.59900
33.67653	63.59402
33.61955	63.58887
33.56259	63.58353
33.50565	63.57800
33.44872	63.57228
33.39181	63.56638
33.33493	63.56029
33.27806	63.55401
33.22121	63.54753
33.16439	63.54087
33.10759	63.53401
33.05082	63.52696
32.99406	63.51971
32.93734	63.51228
32.88063	63.50464
32.82396	63.49681
32.76731	63.48877
32.71070	63.48054
32.65411	63.47211
32.59756	63.46347
32.54103	63.45462
32.48454	63.44558
32.42808	63.43634
32.37165	63.42688
32.31526	63.41723
32.25890	63.40736
32.20258	63.39729
32.14630	63.38701
32.09006	63.37652
32.03386	63.36582
31.97770	63.35491
31.92157	63.34379
31.86550	63.33245
31.80946	63.32090
31.75347	63.30914
31.69753	63.29716
31.64163	63.28497
31.58578	63.27256
31.52998	63.25991
31.47423	63.24706
31.41854	63.23397
31.36289	63.22067
31.30730	63.20715
31.25176	63.19340
31.19628	63.17942
31.14086	63.16523
31.08549	63.15082
31.03019	63.13618
30.97494	63.12130
30.91976	63.10620
30.86464	63.09087
30.80959	63.07529
30.75460	63.05949
30.69968	63.04345
30.64483	63.02719
30.59005	63.01069
30.53534	62.99396
30.48070	62.97700
30.42613	62.95979
30.37164	62.94236
30.31723	62.92467
30.26290	62.90674
30.20865	62.88857
30.15448	62.87016
30.10039	62.85152
30.04638	62.83263
29.99246	62.81351
29.93863	62.79414
29.88488	62.77453
29.83123	62.75466
29.77768	62.73454
29.72421	62.71418
29.67084	62.69357
29.61756	62.67272
29.56438	62.65163
29.51129	62.63028
29.45832	62.60867
29.40545	62.58681
29.35268	62.56470
29.30002	62.54234
29.24747	62.51973
29.19502	62.49687
29.14268	62.47377
29.09046	62.45038
29.03836	62.42675
28.98638	62.40286
28.93451	62.37872
28.88275	62.35433
28.83112	62.32968
28.77962	62.30477
28.72824	62.27959
28.67699	62.25416
28.62587	62.22847
28.57488	62.20253
28.52401	62.17634
28.47329	62.14987
28.42271	62.12313
28.37226	62.09615
28.32196	62.06890
28.27179	62.04140
28.22176	62.01364
28.17189	61.98561
28.12216	61.95731
28.07259	61.92874
28.02317	61.89991
27.97391	61.87082
27.92481	61.84146
27.87585	61.81186
27.82704	61.78201
27.77841	61.75187
27.72993	61.72150
27.68160	61.69087
27.63344	61.65998
27.58546	61.62883
27.53763	61.59743
27.48997	61.56577
27.44250	61.53384
27.39519	61.50167
27.34805	61.46925
27.30111	61.43655
27.25433	61.40360
27.20773	61.37042
27.16133	61.33695
27.11510	61.30323
27.06906	61.26927
27.02322	61.23504
26.97757	61.20055
26.93210	61.16583
26.88684	61.13084
26.84177	61.09558
26.79690	61.06009
26.75223	61.02435
26.70778	60.98833
26.66351	60.95208
26.61946	60.91558
26.57562	60.87882
26.53199	60.84182
26.48857	60.80456
26.44537	60.76704
26.40238	60.72929
26.35960	60.69130
26.31706	60.65304
26.27473	60.61456
26.23262	60.57582
26.19076	60.53683
26.14911	60.49761
26.10768	60.45815
26.06650	60.41843
26.02554	60.37849
25.98481	60.33831
25.94433	60.29788
25.90408	60.25723
25.86406	60.21634
25.82430	60.17520
25.78477	60.13384
25.74547	60.09225
25.70644	60.05042
25.66765	60.00837
25.62910	59.96610
25.59081	59.92358
25.55276	59.88086
25.51496	59.83791
25.47743	59.79473
25.44014	59.75134
25.40311	59.70773
25.36635	59.66389
25.32983	59.61984
25.29358	59.57559
25.25760	59.53111
25.22186	59.48643
25.18639	59.44154
25.15120	59.39643
25.11626	59.35112
25.08158	59.30562
25.04719	59.25990
25.01305	59.21399
24.97918	59.16788
24.94559	59.12156
24.91226	59.07506
24.87920	59.02837
24.84643	58.98147
24.81392	58.93440
24.78167	58.88714
24.74972	58.83968
24.71803	58.79204
24.68660	58.74424
24.65548	58.69623
24.62462	58.64805
24.59402	58.59971
24.56373	58.55118
24.53370	58.50248
24.50394	58.45361
24.47447	58.40458
24.44529	58.35537
24.41636	58.30600
24.38772	58.25648
24.35938	58.20678
24.33130	58.15693
24.30348	58.10694
24.27598	58.05677
24.23461	58.03600
24.17837	58.04650
24.12208	58.05673
24.06577	58.06685
24.00941	58.07670
23.95303	58.08639
23.89661	58.09591
23.84015	58.10515
23.78367	58.11427
23.72715	58.12313
23.67060	58.13181
23.61402	58.14033
23.55741	58.14855
23.50077	58.15664
23.44410	58.16449
23.38740	58.17213
23.33068	58.17963
23.27392	58.18681
23.21714	58.19385
23.16034	58.20069
23.10350	58.20725
23.04666	58.21368
22.98977	58.21984
22.93287	58.22579
22.87596	58.23160
22.81901	58.23708
22.76204	58.24240
22.70506	58.24753
22.64805	58.25236
22.59103	58.25705
22.53399	58.26148
22.47693	58.26567
22.41986	58.26971
22.36277	58.27345
22.30567	58.27698
22.24856	58.28036
22.19143	58.28340
22.13429	58.28627
22.07714	58.28896
22.01998	58.29132
21.96280	58.29351
21.90563	58.29549
21.84844	58.29717
21.79125	58.29868
21.73405	58.29995
21.67685	58.30094
21.61964	58.30176
21.56243	58.30231
21.50522	58.30260
21.44801	58.30271
21.39079	58.30255
21.33358	58.30212
21.27637	58.30152
21.21917	58.30064
21.16197	58.29950
21.10477	58.29819
21.04758	58.29659
20.99040	58.29469
20.93322	58.29264
20.87606	58.29031
20.81891	58.28770
20.76176	58.28490
20.70463	58.28185
20.64752	58.27849
20.59042	58.27494
20.53333	58.27116
20.47626	58.26705
20.41921	58.26274
20.36218	58.25822
20.30518	58.25335
20.24819	58.24828
20.19122	58.24301
20.13428	58.23739
20.07737	58.23155
20.02048	58.22550
19.96362	58.21915
19.90679	58.21253
19.84999	58.20570
19.79322	58.19861
19.73649	58.19120
19.67979	58.18358
19.62312	58.17575
19.56649	58.16756
19.50990	58.15914
19.45334	58.15051
19.39683	58.14158
19.34037	58.13237
19.28394	58.12293
19.22755	58.11326
19.17122	58.10324
19.11493	58.09300
19.05869	58.08254
19.00250	58.07177
18.94636	58.06071
18.89027	58.04944
18.83423	58.03793
18.77826	58.02606
18.72235	58.01397
18.66647	58.00165
18.61067	57.98903
18.55493	57.97611
18.49925	57.96296
18.44363	57.94958
18.38809	57.93587
18.33261	57.92189
18.27719	57.90769
18.22183	57.89324
18.16656	57.87843
18.11136	57.86340
18.05622	57.84813
18.00117	57.83258
17.94620	57.81671
17.89130	57.80060
17.83647	57.78426
17.78173	57.76762
17.72709	57.75068
17.67251	57.73351
17.61802	57.71609
17.56362	57.69837
17.50932	57.68036
17.45510	57.66210
17.40095	57.64361
17.34692	57.62481
17.29298	57.60572
17.23914	57.58639
17.18538	57.56682
17.13173	57.54694
17.07819	57.52677
17.02474	57.50637
16.97138	57.48572
16.91814	57.46478
16.86502	57.44353
16.81199	57.42205
16.75907	57.40033
16.70625	57.37833
16.65357	57.35601
16.60100	57.33345
16.54852	57.31065
16.49616	57.28760
16.44395	57.26422
16.39184	57.24059
16.33984	57.21672
16.28796	57.19261
16.23623	57.16818
16.18462	57.14348
16.13313	57.11855
16.08175	57.09337
16.03052	57.06791
