76.49168	28.73323
76.93369	28.62549
77.37570	28.51774
77.81774	28.40998
78.25976	28.30224
78.70177	28.19449
79.14381	28.08674
79.58607	27.98005
80.03703	27.92448
80.49059	27.95067
80.93177	28.05926
81.34566	28.24661
81.71867	28.50597
82.03853	28.82865
82.29421	29.20418
82.47636	29.62037
82.57838	30.06306
82.60079	30.51707
82.60079	30.97202
82.60079	31.42698
82.60079	31.88194
82.60079	32.33692
82.60079	32.79188
82.60079	33.24683
82.60079	33.70182
82.60079	34.15678
82.60079	34.61173
82.60079	35.06669
82.60079	35.52168
82.60079	35.97663
82.60079	36.43159
82.60079	36.88657
82.60079	37.34153
82.60079	37.79649
82.60079	38.25144
82.60079	38.70643
82.60079	39.16138
82.60079	39.61634
82.60079	40.07130
82.60079	40.52628
82.60079	40.98124
82.60079	41.43620
82.60079	41.89118
82.60079	42.34614
82.60079	42.80109
82.60079	43.25605
82.60079	43.71104
82.60079	44.16599
82.60079	44.62095
82.60079	45.07594
82.60079	45.53089
82.60079	45.98585
82.60079	46.44080
82.60079	46.89579
82.60079	47.35075
82.60079	47.80570
82.60079	48.26066
82.60079	48.71564
82.60079	49.17060
82.60079	49.62556
82.60079	50.08054
82.60079	50.53550
82.60079	50.99046
82.60079	51.44541
82.60079	51.90040
82.60079	52.35535
82.60079	52.81031
82.60079	53.26527
82.60079	53.72025
82.60079	54.17521
82.60079	54.63017
82.60079	55.08515
82.60079	55.54011
82.60079	55.99506
82.60079	56.45002
82.60079	56.90501
82.60079	57.35996
82.24122	57.18850
81.84277	56.96888
81.43874	56.75972
81.02940	56.56126
80.61488	56.37378
80.19547	56.19741
79.77150	56.03243
79.34319	55.87906
78.91086	55.73741
78.47473	55.60780
78.03525	55.49028
77.59263	55.38514
77.14719	55.29240
76.69936	55.21231
76.24945	55.14487
75.79779	55.09027
75.34476	55.04848
74.89073	55.01959
74.43607	55.00365
73.98110	55.00058
73.52628	55.01001
73.07185	55.03173
72.61818	55.06602
72.16562	55.11266
71.71455	55.17190
71.26530	55.24355
70.81822	55.32774
70.37364	55.42440
69.93195	55.53339
