20.00000	7.00000
19.88143	7.00212
19.76302	7.00853
19.64492	7.01927
19.52731	7.03441
19.41035	7.05396
19.29421	7.07796
19.17909	7.10641
19.06517	7.13934
18.95263	7.17671
18.84166	7.21851
18.73244	7.26470
18.62517	7.31525
18.52001	7.37007
18.41718	7.42912
18.31683	7.49230
18.21914	7.55953
18.12429	7.63069
18.03242	7.70568
17.94373	7.78440
17.85834	7.86668
17.77640	7.95240
17.69806	8.04143
17.62344	8.13359
17.55266	8.22873
17.48584	8.32669
17.42306	8.42730
17.36443	8.53038
17.31003	8.63574
17.25991	8.74322
17.21416	8.85262
17.17280	8.96376
17.13586	9.07644
17.10339	9.19049
17.07537	9.30572
17.05181	9.42194
17.03271	9.53898
17.01802	9.65665
17.00771	9.77479
17.00173	9.89322
17.00000	10.01180
17.00000	10.13039
17.00000	10.24898
17.00000	10.36757
17.00000	10.48617
17.00000	10.60476
17.00000	10.72335
17.00000	10.84195
17.00000	10.96054
17.00000	11.07913
17.00000	11.19773
17.00000	11.31632
17.00000	11.43491
17.00000	11.55350
17.00000	11.67210
17.00000	11.79069
17.00000	11.90928
17.00000	12.02787
17.00000	12.14647
17.00000	12.26506
17.00000	12.38365
17.00000	12.50225
17.00000	12.62084
17.00000	12.73943
17.00000	12.85802
17.00000	12.97662
17.00000	13.09521
17.00000	13.21380
17.00000	13.33240
17.00000	13.45099
17.00000	13.56958
17.00000	13.68817
17.00000	13.80677
17.00000	13.92536
16.99927	14.04394
16.98977	14.16211
16.96848	14.27872
16.93452	14.39228
16.88729	14.50098
16.82665	14.60280
16.75302	14.69564
16.66743	14.77760
16.57154	14.84723
16.46732	14.90365
16.35688	14.94665
16.24217	14.97653
16.12493	14.99400
16.00653	14.99998
15.88807	14.99520
15.77064	14.97904
15.65558	14.95057
15.54457	14.90904
15.43956	14.85410
15.34265	14.78589
15.25585	14.70523
15.18083	14.61350
15.11872	14.51257
15.07002	14.40452
15.03463	14.29140
15.01198	14.17505
15.00123	14.05699
