492.10870	1975.96692
495.75415	1976.16541
499.40076	1976.34106
503.04840	1976.49365
506.69696	1976.62256
510.34634	1976.72473
513.99634	1976.80334
517.64679	1976.85840
521.29749	1976.88757
524.94830	1976.89099
528.59906	1976.87024
532.24963	1976.82495
535.89972	1976.75146
539.54926	1976.65356
543.19806	1976.53113
546.84576	1976.38000
550.49231	1976.20325
554.13757	1976.00171
557.78113	1975.77136
561.42291	1975.51489
565.06287	1975.23303
568.70038	1974.92175
572.33557	1974.58398
575.96826	1974.22058
579.59778	1973.82642
583.22430	1973.40601
586.84766	1972.95874
590.46710	1972.48096
594.08301	1971.97717
597.69464	1971.44409
601.30194	1970.88196
604.90509	1970.29346
608.50275	1969.67285
612.09570	1969.02539
615.68329	1968.34863
619.26501	1967.64160
622.84131	1966.90759
626.41064	1966.14063
629.97412	1965.34680
633.53052	1964.52185
637.08002	1963.66760
640.62225	1962.78381
644.15649	1961.86865
647.68341	1960.92542
651.20129	1959.94922
654.71143	1958.94556
658.21185	1957.90857
661.70386	1956.84326
665.18567	1955.74548
668.65826	1954.61853
672.12024	1953.45959
675.57202	1952.27063
679.01282	1951.05017
682.44257	1949.79907
685.86078	1948.51672
689.26721	1947.20349
692.66144	1945.85876
696.04309	1944.48315
699.41180	1943.07593
702.76752	1941.63794
706.10938	1940.16809
709.43768	1938.66785
712.75116	1937.13489
716.05072	1935.57239
719.33423	1933.97656
722.60370	1932.35205
725.85583	1930.69312
729.09332	1929.00574
732.31305	1927.28467
735.51691	1925.53430
738.70294	1923.75171
741.87158	1921.93835
745.02252	1920.09436
748.15436	1918.21826
751.26886	1916.31348
754.36243	1914.37476
757.43799	1912.40771
760.49286	1910.40857
763.52771	1908.37939
766.54260	1906.32043
769.53534	1904.22961
772.50818	1902.11047
775.45795	1899.95923
778.38641	1897.77917
781.29260	1895.56958
784.17505	1893.32898
787.03577	1891.06079
789.87146	1888.76135
792.68396	1886.43359
795.47272	1884.07751
798.23553	1881.69104
800.97473	1879.27747
803.68787	1876.83459
806.37512	1874.36340
809.03790	1871.86584
811.67212	1869.33813
814.28094	1866.78418
816.86304	1864.20325
819.41644	1861.59387
821.94366	1858.95923
824.44214	1856.29724
826.91193	1853.60864
829.35461	1850.89539
831.76648	1848.15466
834.14990	1845.38928
836.50507	1842.59973
838.82794	1839.78320
841.12219	1836.94336
843.38660	1834.07959
845.61871	1831.19067
847.82123	1828.27905
849.99225	1825.34387
852.13092	1822.38513
854.23932	1819.40466
856.31482	1816.40125
858.35797	1813.37561
860.37000	1810.32935
862.34766	1807.26062
864.29297	1804.17114
866.20673	1801.06213
868.08466	1797.93140
869.93036	1794.78149
871.74353	1791.61279
873.52039	1788.42346
875.26471	1785.21631
876.97522	1781.99109
878.64954	1778.74683
