0.20231	-0.69068
0.20145	-0.68223
0.20060	-0.67378
0.19975	-0.66533
0.19889	-0.65688
0.19804	-0.64843
0.19718	-0.63998
0.19633	-0.63153
0.19548	-0.62308
0.19462	-0.61463
0.19377	-0.60618
0.19291	-0.59773
0.19206	-0.58927
0.19121	-0.58082
0.19035	-0.57237
0.18950	-0.56392
0.18864	-0.55547
0.18779	-0.54702
0.18694	-0.53857
0.18608	-0.53012
0.18523	-0.52167
0.18438	-0.51322
0.18352	-0.50477
0.18267	-0.49631
0.18181	-0.48786
0.18096	-0.47941
0.18011	-0.47096
0.17925	-0.46251
0.17840	-0.45406
0.17754	-0.44561
0.17669	-0.43716
0.17584	-0.42871
0.17498	-0.42026
0.17413	-0.41181
0.17328	-0.40336
0.17242	-0.39490
0.17157	-0.38645
0.17071	-0.37800
0.16986	-0.36955
0.16901	-0.36110
0.16815	-0.35265
0.16730	-0.34420
0.16644	-0.33575
0.16559	-0.32730
0.16474	-0.31885
0.16388	-0.31040
0.16303	-0.30195
0.16217	-0.29349
0.16132	-0.28504
0.16047	-0.27659
0.15961	-0.26814
0.15876	-0.25969
0.15791	-0.25124
0.15705	-0.24279
0.15620	-0.23434
0.15534	-0.22589
0.15449	-0.21744
0.15364	-0.20899
0.15278	-0.20054
0.15193	-0.19208
0.15107	-0.18363
0.15022	-0.17518
0.14937	-0.16673
0.14851	-0.15828
0.14766	-0.14983
0.14681	-0.14138
0.14595	-0.13293
0.14510	-0.12448
0.14424	-0.11603
0.14339	-0.10758
0.14254	-0.09912
0.14168	-0.09067
0.14083	-0.08222
0.14005	-0.07376
0.13930	-0.06530
0.13856	-0.05684
0.13785	-0.04838
0.13715	-0.03991
0.13648	-0.03145
0.13582	-0.02298
0.13519	-0.01451
0.13458	-0.00604
0.13400	0.00244
0.13343	0.01091
0.13288	0.01939
0.13235	0.02787
0.13184	0.03635
0.13136	0.04483
0.13090	0.05331
0.13046	0.06179
0.13003	0.07027
0.12963	0.07876
0.12925	0.08724
0.12889	0.09573
0.12856	0.10422
0.12824	0.11270
0.12795	0.12119
0.12768	0.12968
0.12742	0.13817
0.12719	0.14666
0.12698	0.15515
0.12679	0.16365
0.12663	0.17214
0.12648	0.18063
0.12635	0.18912
0.12625	0.19762
0.12616	0.20611
0.12610	0.21460
